"EntrezID","Statistic"
"93760",1.59830610134036
"12837",1.5978859970681
"56631",1.59641741555804
"338370",1.59619066288789
"228012",1.59570979199125
"320051",1.59484231520277
"107831",1.59366090206742
"226525",1.59331034992353
"140629",1.59229318347274
"16563",1.59222546445011
"229715",1.59221281987482
"269774",1.59118944360523
"27373",1.59038222228476
"18108",1.59014646726039
"72480",1.58970450359542
"213056",1.58845801157243
"76376",1.58821412396154
"74616",1.58717459026488
"12111",1.58691746150157
"71770",1.5867223943385
"78885",1.58669812760135
"245350",1.58608407844878
"16494",1.58596069218304
"26879",1.58584351791856
"504193",1.58528926967108
"67003",1.58369911005044
"433182",1.58369425490441
"75607",1.58290999085151
"11735",1.58229012106775
"213993",1.58209032611322
"26398",1.5820060202429
"100042150",1.58141793034158
"353211",1.58072647385941
"231841",1.57954383415185
"76687",1.57939691192427
"100201",1.57774957838586
"18711",1.57727883542563
"13560",1.57656385449723
"232816",1.5754779266731
"244723",1.57440668679278
"107939",1.5731747794494
"70325",1.57245693707701
"320492",1.57228919239241
"21834",1.57160642356808
"27418",1.57054699598945
"23943",1.57045380718588
"11865",1.56945984293664
"13426",1.56929520027894
"16019",1.56898949217281
"100048644",1.56817038540809
"67826",1.56808210142941
"109241",1.56783715276194
"209837",1.56754506609416
"243725",1.56625205943108
"26932",1.56566005873524
"228361",1.56558023702366
"56522",1.56512648643972
"93685",1.56483400619528
"53625",1.56401750200264
"110521",1.56338486621366
"67878",1.563191217141
"57261",1.56311376656757
"13191",1.56278026976934
"76982",1.56249131677611
"75739",1.56233405278998
"11806",1.56187389551926
"17534",1.56112328997489
"11964",1.56058398411559
"12550",1.56044454499039
"99237",1.56000182269692
"67302",1.55986792500735
"15505",1.55985819945099
"50934",1.55911142114756
"58799",1.5589716878242
"227197",1.55885845329555
"100041194",1.55855894574051
"73680",1.55853654500563
"214597",1.55845065278069
"12874",1.55755938637529
"217430",1.55722455012798
"217705",1.55682615527527
"71983",1.5562979728344
"13829",1.55536786846411
"68203",1.55470483756814
"18751",1.5542983145336
"71897",1.5536556225755
"75424",1.55302659080373
"101613",1.55299438427574
"110380",1.55284429601436
"224697",1.55261402039398
"211135",1.55215302236434
"404330",1.55015594102678
"105298",1.55009193055415
"17876",1.55003114411772
"16524",1.54926287807943
"319758",1.54905675568543
"14567",1.54821599736495
"194655",1.54803137088086
"13047",1.54783558809999
"63958",1.54728270885137
"16007",1.5460750180404
"338320",1.54574080958408
"13544",1.54561339200455
"231329",1.54544412438092
"108837",1.54502586878303
"216831",1.54488134993505
"235497",1.54380036281155
"99712",1.54293807478786
"15229",1.54275625430289
"239405",1.54195678395313
"214105",1.54065517958152
"67463",1.54021995992165
"330222",1.54002112135307
"16470",1.53863075240268
"68215",1.53858607124964
"13495",1.5385052008982
"76229",1.5382298517092
"12160",1.53610412963573
"66964",1.53540777671932
"20168",1.534237364306
"71310",1.53394086725692
"67770",1.5335545739322
"100039763",1.53337513150815
"74486",1.53275922432298
"240025",1.53263617850922
"102747",1.53190796286632
"170835",1.53187843345201
"72749",1.53102773411402
"70572",1.53101692227542
"69554",1.52883401832167
"67948",1.52786200915053
"12995",1.52775205064543
"77053",1.52616901587727
"72795",1.52615169313492
"72393",1.52614416825342
"16858",1.52398840085623
"11889",1.52321214074652
"21824",1.52319603394212
"19275",1.5229512111526
"27364",1.52260284584782
"433931",1.52258718044835
"103967",1.5222432199192
"83603",1.52214984577487
"27387",1.52173873968687
"211323",1.52038038530853
"68059",1.52020992479867
"240776",1.51989636205025
"19014",1.51969807979929
"72047",1.51960970544096
"319518",1.51941407209664
"73658",1.51889803990846
"76527",1.51802595473945
"51797",1.51789588649051
"237387",1.51765453999877
"106931",1.51765062302409
"320209",1.51673441042816
"13848",1.51665561452876
"94178",1.51656780701198
"12889",1.51608184242075
"232664",1.51604636691174
"74438",1.51574843944404
"446101",1.51549246522404
"78521",1.51512281420238
"74492",1.51471742448983
"17342",1.51422466464151
"56543",1.51412045435795
"20019",1.51379608977465
"381634",1.51379151140171
"102774",1.51176844271815
"15957",1.51153212816034
"18578",1.51131775916867
"58175",1.51106274885115
"15463",1.51060305229578
"67475",1.5102736097713
"19261",1.5096225898776
"224807",1.50870427443379
"67581",1.50694087612453
"53323",1.50639092460282
"26950",1.50567743121302
"101809",1.50554156107227
"15937",1.50490400806776
"70481",1.50433257614395
"19042",1.50378179616391
"12283",1.50361535526846
"15221",1.50329497897069
"73368",1.50211127338127
"73379",1.501768883694
"116731",1.50170938215285
"242291",1.50155286713233
"69597",1.50070235377855
"103406",1.50068455910842
"71742",1.50047940894838
"320865",1.49990042405847
"20479",1.49899615203
"22153",1.49832599721978
"320365",1.49831389405898
"13002",1.49823376578894
"64898",1.49732061008927
"232339",1.49704329297596
"78248",1.496865794909
"12286",1.4964454240154
"15467",1.49635136191515
"235626",1.49590163476741
"353258",1.49579090310772
"20658",1.49528148083411
"210172",1.49473921883574
"330450",1.49466667488504
"73998",1.4942757728965
"319468",1.49381288691221
"319481",1.49328361585703
"20320",1.49288145421038
"213350",1.49260724689177
"14827",1.49225211738062
"207425",1.49125605244796
"242838",1.49062044106497
"54562",1.49030571196101
"18749",1.49026111346668
"226252",1.49018790158041
"11548",1.49017693458918
"72416",1.48974391604566
"545389",1.48967583916171
"78913",1.48920064961305
"21453",1.48881849339433
"213081",1.48863804932516
"18542",1.48757900167517
"269700",1.48749577432615
"26926",1.48706402093699
"80912",1.48693513701656
"320165",1.48641631660295
"56715",1.48618156900013
"56070",1.48589600869727
"319740",1.48571832726934
"52662",1.48514852509329
"27267",1.48472528750647
"72605",1.48461863501277
"216578",1.48422497515255
"75669",1.48418101805144
"64291",1.48362122868865
"100608",1.48281590852536
"52055",1.48222547035183
"75725",1.48206902493451
"225997",1.48191364209243
"18536",1.48156057025288
"71750",1.48151376512038
"227613",1.48096391905339
"72162",1.48067775774001
"225362",1.48063648581233
"13384",1.47990417711532
"257978",1.47979738187429
"11502",1.4795986431093
"70974",1.4787912349326
"21762",1.4787163163627
"237926",1.47756533155582
"74596",1.47753672266296
"52882",1.47676445489486
"21960",1.47647755384431
"381290",1.47578740034784
"105352",1.47547831715211
"16593",1.47537531387695
"20841",1.47531436717316
"93692",1.47476443216294
"319742",1.47473984013471
"13394",1.47377543849708
"69068",1.47375755316968
"666233",1.47364870387144
"70527",1.47357040506179
"94253",1.47342292024243
"223593",1.47295113007018
"242202",1.47271412515195
"100715",1.47270725812313
"18746",1.47233203022286
"213119",1.4723244382929
"237898",1.47212344589706
"15452",1.47178016827006
"228790",1.47144411563698
"71919",1.47059720126557
"56325",1.47054323587386
"71776",1.47046333651456
"11554",1.47020311036134
"20442",1.46943192320618
"97484",1.46850423204518
"21951",1.46826277617806
"78894",1.46743335988244
"320541",1.46724983082281
"66235",1.46709535120764
"433586",1.46650206383363
"58245",1.46563164598364
"69190",1.46501012529527
"320191",1.46432830355167
"56030",1.46322601581618
"12168",1.46266694255144
"14812",1.46231411974072
"21818",1.46229613732027
"245867",1.46185782794862
"408068",1.46126863583003
"246788",1.46119844051949
"54723",1.46063276490458
"228491",1.46054520568215
"78656",1.4597210772711
"399591",1.45961653780655
"225004",1.45935369470655
"214254",1.45878086911824
"225875",1.45827647295407
"237073",1.45774949759391
"71544",1.45693353273539
"74360",1.45475720794768
"15239",1.45447693739274
"76580",1.45418260912913
"69065",1.45399747831174
"54343",1.45388013480547
"80880",1.45355653616835
"320007",1.45318492130135
"244281",1.45294106422567
"217716",1.45100436805044
"104721",1.45068045525717
"210973",1.45067472985686
"100039795",1.45003572291551
"72198",1.44994122819096
"20362",1.44985107303503
"212392",1.44956762447543
"106894",1.44891295290266
"67563",1.44870072135868
"74349",1.44799027456687
"235415",1.4472142138068
"381489",1.44698477142945
"432554",1.44677901895857
"14396",1.44626294677869
"244867",1.4460738026065
"55961",1.44606875635523
"18599",1.44567611159688
"30943",1.44555898399815
"667214",1.44392800678808
"22351",1.44369530187858
"73713",1.44259276564029
"73284",1.44236754593271
"13078",1.44155689522627
"26965",1.44113916949594
"100043468",1.44086842547219
"70383",1.43863620316057
"235599",1.43857204022921
"22682",1.43821700345999
"16570",1.43661140309801
"216856",1.43601446421182
"228359",1.43489850581195
"14586",1.43424230795298
"54376",1.43392021598868
"270086",1.4337590950593
"70355",1.43371933604574
"108077",1.43366972017495
"108645",1.43280704825892
"382014",1.43256285991372
"16190",1.43246767501377
"74430",1.43238989468012
"16800",1.4321608816526
"269642",1.43174410566423
"13120",1.43114254101062
"72649",1.43102003053262
"18143",1.43041751472017
"11750",1.42971057059466
"216350",1.4296534370403
"226539",1.42903316033023
"13030",1.42897895334702
"244310",1.42875619821858
"12825",1.42864497834891
"73873",1.42845827029352
"233826",1.42778847734018
"67299",1.42705109160649
"228432",1.4265998286691
"116848",1.42632629344535
"56445",1.42611573782834
"231440",1.42498814602298
"16343",1.42411574302329
"78506",1.42379957665137
"16728",1.42360963981738
"12289",1.42324639320076
"234549",1.42250646025002
"66994",1.42225526599147
"624088",1.42186732214728
"105559",1.42166613968735
"66882",1.42147782387005
"66447",1.42135216249462
"76044",1.42091795211287
"66270",1.42039794962635
"13411",1.41990120926104
"223828",1.41984227883363
"195018",1.41876907527527
"70885",1.41869226649805
"23956",1.41862515915765
"54354",1.41848080540842
"52864",1.41822518301752
"217695",1.41797697301753
"104382",1.4179117698111
"30960",1.41585659967843
"319710",1.41580513505537
"59287",1.41542966397806
"238673",1.41487168293683
"382510",1.41415335760805
"100417674",1.41337109911871
"211612",1.41298903819186
"64933",1.4129354211573
"19339",1.41270103581124
"69727",1.41204343340784
"22129",1.41194902050615
"12801",1.41186668045097
"212427",1.41186520500053
"14788",1.41097995421392
"20586",1.41088981109529
"56207",1.41065067172042
"12338",1.40991502335363
"70354",1.40976562761652
"236285",1.40925599318664
"75089",1.40894774519909
"18195",1.40860861196547
"19215",1.40851965720583
"69131",1.40692046890702
"54214",1.4068059737543
"13555",1.4065291476597
"235323",1.40630274398063
"16491",1.40599797782113
"212114",1.40578284031085
"233863",1.40418157782929
"225372",1.40411828557815
"55992",1.40396682010354
"67500",1.40378886976881
"70683",1.40335816109543
"71532",1.40291864294231
"21974",1.40241748512212
"170935",1.40240454179078
"235661",1.40146206072151
"74143",1.40126706846774
"19419",1.40126239593926
"215690",1.40114424462821
"545567",1.40073576235987
"74012",1.40064803809044
"12833",1.40056839653933
"21830",1.40046689531606
"26968",1.39975976408248
"18261",1.39942825992035
"69232",1.39928045727382
"223513",1.39826756419974
"239318",1.39818338401702
"72477",1.39727234778521
"83797",1.39706952035265
"66185",1.39585725842209
"65113",1.39543774531638
"11568",1.39542009521472
"243574",1.39471433667481
"56187",1.39437181653987
"83398",1.39431364098658
"13595",1.39417722134158
"66822",1.39381894658612
"56533",1.39379592472544
"627901",1.39329917032843
"11556",1.39295295969166
"237987",1.39269490967445
"18526",1.39257939106946
"71302",1.39251155607409
"330814",1.39195031338802
"108123",1.39168326102298
"54609",1.39084688100461
"11472",1.39062315754617
"231042",1.38988987677877
"226841",1.38985549499982
"60595",1.3889566133303
"239618",1.38821929598684
"229096",1.38806500530396
"216835",1.38742356182553
"68268",1.38713862451839
"26939",1.38646184173321
"229214",1.38609336529457
"12593",1.38595585056645
"330474",1.38575023256468
"20597",1.38539055716593
"20623",1.38519594889638
"66354",1.38486073593799
"11749",1.38416727351585
"12716",1.38347975860266
"14081",1.38305708388225
"217031",1.38264685713479
"11674",1.38257468868538
"102075",1.38232523104282
"19084",1.38217557122657
"235106",1.38217435003897
"278304",1.38194722481058
"69020",1.38191766571433
"54484",1.38167967962926
"727711",1.38138193248773
"23821",1.38111245445049
"11746",1.38083970634565
"56209",1.38034250959605
"16764",1.38024522455027
"433809",1.37957304043144
"69697",1.37899451300581
"140709",1.37832357077388
"20355",1.37794961070284
"17184",1.37790659712749
"74132",1.37747540911906
"69453",1.37617638108333
"218030",1.37513344383826
"223672",1.37512382836047
"74355",1.37432068928099
"14584",1.37391099283274
"227154",1.37313896841298
"13690",1.37298124963032
"110532",1.372956514595
"93893",1.37293370175387
"74044",1.37253229239175
"15251",1.37238025044362
"81896",1.37122683581085
"17973",1.37053599055691
"474156",1.37033043305353
"76295",1.37007525718562
"67529",1.36998511580703
"22619",1.36968280638913
"73690",1.36927387678524
"77717",1.36894064717712
"228787",1.36863898840427
"83771",1.36828101408804
"545490",1.36818030310284
"217463",1.36797092081085
"16765",1.3675236658946
"68979",1.36750242061801
"228994",1.36729048567391
"67226",1.36726044768646
"67028",1.36701146531535
"228139",1.36654567347402
"22402",1.36613960039801
"16539",1.36594382094952
"15959",1.36558832730136
"56032",1.36526861967372
"104303",1.36492833926815
"12575",1.36489021816523
"84585",1.36486341236539
"74978",1.36456015667502
"21943",1.36378535612428
"226043",1.36309296219196
"74563",1.36269146258587
"243755",1.36230887188522
"69574",1.36193846620597
"14411",1.36124622342905
"58523",1.36099557490011
"71675",1.36080096148877
"28253",1.36060494783733
"111368",1.3605957446637
"58178",1.35997688163078
"20351",1.35953425410066
"71982",1.35944751544275
"22763",1.35888157365945
"20491",1.35885798418361
"244484",1.35802990699389
"319804",1.35741758333848
"56249",1.35734817522872
"110960",1.35703295593182
"101739",1.35691218801797
"329731",1.35673222260352
"50779",1.35544944515378
"225742",1.35537611582206
"51786",1.35520745562982
"210146",1.355177662331
"20750",1.3550290804798
"14412",1.35480777400685
"140740",1.35478996557542
"106585",1.35384755169939
"16650",1.35284901379633
"59040",1.35071896842709
"74490",1.35059706072499
"75425",1.34963079889709
"353310",1.3490962914525
"21955",1.34825940459909
"51792",1.34811815445236
"209086",1.34810389391912
"22785",1.34775212979376
"12291",1.34772068193771
"211488",1.34756249487046
"99696",1.34744539097268
"319675",1.34693498207762
"18607",1.34686233977258
"228410",1.34662475456602
"140630",1.34650775675297
"107182",1.34554100318222
"74718",1.34543422035217
"230824",1.34431573228515
"227656",1.34189029100242
"68067",1.3417835552505
"93715",1.34146275976679
"28030",1.34074387472016
"227325",1.34070387686994
"72175",1.34007287595808
"14697",1.33959526006773
"226432",1.33934186678617
"52846",1.33903000920277
"83493",1.33872288683398
"22003",1.33845619731796
"19879",1.33773523948682
"106298",1.33746280586368
"17060",1.33700853264006
"65257",1.33692903891489
"71728",1.33683582670847
"11565",1.33591973433411
"69612",1.33552555173453
"11931",1.33529382221123
"70788",1.33516893459443
"16012",1.33495989796859
"77877",1.33491776846668
"68760",1.33477426796703
"17762",1.33455203773719
"100529082",1.33316970448355
"17685",1.33291048258416
"71373",1.33287606143222
"67453",1.33286261307674
"16828",1.33276287238019
"381677",1.33272675606249
"12292",1.33268779558028
"116838",1.33231569800025
"142688",1.33161831745946
"74919",1.331252556153
"625360",1.33102653961331
"117198",1.33092680305263
"193742",1.33053182997292
"19378",1.33024511132098
"19142",1.33016083677936
"329659",1.32948075696367
"66926",1.32946281415095
"231070",1.32853870809731
"53604",1.32853244068938
"21892",1.32848551325257
"26894",1.32816087671208
"67276",1.32685182611542
"69940",1.32664999372755
"19368",1.32550652750318
"17294",1.32515298818614
"269401",1.32484311002076
