"EntrezID","Statistic"
"237052",-1.11621352705089
"110532",-1.1164785262549
"94093",-1.11657898404375
"66455",-1.11657998522423
"18555",-1.11695366511663
"69773",-1.11816507587307
"66978",-1.11829065272984
"12846",-1.11878936210041
"68705",-1.11939082270766
"19732",-1.12038627989143
"20200",-1.12069185478364
"19084",-1.12264753624835
"18767",-1.12297904335814
"11717",-1.12304441500837
"217593",-1.12311024679354
"20926",-1.1248791901331
"21825",-1.12497816048504
"104444",-1.12504746627927
"67760",-1.1255238371961
"66105",-1.12803791686663
"14388",-1.12902261563542
"117600",-1.12949953199205
"60595",-1.1299463360723
"26414",-1.13086126961584
"103140",-1.13189042498281
"72333",-1.13413586156221
"224624",-1.13415220932417
"12801",-1.13424226699394
"67117",-1.13461274067828
"11834",-1.13536866993526
"26965",-1.13556957036293
"12630",-1.13840361528711
"74552",-1.13850216534796
"233552",-1.13869179327453
"56280",-1.13870015544054
"55991",-1.13872255855308
"27061",-1.14086368118722
"102060",-1.14134097328346
"15507",-1.14625725996285
"241447",-1.1466733156673
"104174",-1.14691666495085
"208884",-1.1471103915858
"16832",-1.14758179800054
"52530",-1.14937604475651
"75406",-1.14996913415249
"227753",-1.15197836644217
"101943",-1.15290281194512
"68431",-1.15508778932328
"69101",-1.15533472982216
"66359",-1.15559838789462
"12035",-1.15871208830362
"14156",-1.15892260344817
"215615",-1.15946524244202
"245670",-1.16043711123398
"18777",-1.16045602410232
"237542",-1.16045615722579
"57028",-1.16123261677271
"225010",-1.16162604966699
"433182",-1.16268758484406
"30794",-1.16320673621501
"18439",-1.16393980943769
"52717",-1.16404802773275
"94044",-1.16416022861728
"11858",-1.16439022175697
"12565",-1.16584081895213
"77579",-1.1664653703816
"68463",-1.16739656064416
"19395",-1.16834032014838
"22782",-1.16995464281674
"22680",-1.17106372893278
"67759",-1.17300745030251
"67484",-1.17340036039307
"219249",-1.17462511321701
"11950",-1.17482089079314
"53610",-1.17506420284068
"12488",-1.17573491019384
"12297",-1.17855958500961
"641376",-1.17863711340877
"66642",-1.17919696635009
"66536",-1.18008712830177
"56372",-1.18244718696446
"23789",-1.18279813133527
"72113",-1.18281889476783
"56738",-1.1834021782435
"14664",-1.18614647497838
"14708",-1.18675638105044
"14586",-1.18751013956612
"319653",-1.1882360098567
"19258",-1.18830665050722
"57312",-1.1885540646738
"14824",-1.18903461597901
"14806",-1.19023918917074
"23917",-1.19089598026544
"30941",-1.19164058131161
"56209",-1.19201695654017
"209462",-1.19223608216935
"54394",-1.1925030624637
"30056",-1.19260644233614
"68295",-1.19326700400086
"30937",-1.19365338767337
"52174",-1.19468634425411
"20716",-1.19506319593536
"105446",-1.20052238423286
"64176",-1.2006889856889
"100273",-1.20259833592512
"226043",-1.20423354769615
"70351",-1.20560508573685
"26921",-1.20626257127165
"18762",-1.20716989747905
"69993",-1.20836428253389
"13135",-1.21140574223513
"67299",-1.2141845394139
"234135",-1.21503167665589
"100737",-1.21551819294999
"58799",-1.21563113795262
"223754",-1.2168581705648
"20616",-1.21746664164687
"68276",-1.21760461294634
"56200",-1.21762121315686
"69186",-1.21783280238118
"13195",-1.21815160395637
"66945",-1.22010104024827
"216821",-1.22105045560688
"76563",-1.22172340588106
"230700",-1.2242585334044
"81840",-1.22562368481185
"11754",-1.22585234303195
"64602",-1.22771042881971
"227638",-1.22871809254544
"106840",-1.23088307411254
"114644",-1.2319070096296
"107449",-1.23360537316067
"73826",-1.23438137159036
"226519",-1.2368524682988
"56070",-1.23769186332151
"545428",-1.23770676113454
"72662",-1.23840912045463
"70356",-1.23853682943871
"109674",-1.23854312489839
"20022",-1.2388349080677
"68836",-1.23974620392856
"268783",-1.24015997960403
"100561",-1.2407449360901
"19045",-1.24264341993772
"66687",-1.24290017672654
"12912",-1.24315974400547
"17536",-1.24396947030716
"22195",-1.24620251615738
"72042",-1.24740484390523
"330177",-1.24745528443759
"57783",-1.2490037764629
"16889",-1.24926402684012
"17149",-1.25063221656967
"224129",-1.25104084661985
"29809",-1.25261102906834
"66209",-1.25376097659025
"50995",-1.25417808430799
"59007",-1.25521254858117
"665180",-1.2555795076731
"56381",-1.25788639342689
"67655",-1.25792234860136
"14677",-1.25820420569819
"22166",-1.25829912550864
"67792",-1.25947709003383
"70604",-1.26028220132909
"64706",-1.26102455506377
"102614",-1.26331729726459
"54673",-1.2634208039866
"22763",-1.26393858952883
"18130",-1.2646590385629
"27756",-1.26608611373433
"67300",-1.26734243617746
"54132",-1.26800354210892
"67732",-1.26802269869683
"77877",-1.27049770470746
"15354",-1.27053525237953
"110257",-1.27202629437752
"236915",-1.27238721048008
"244668",-1.27290648460774
"67264",-1.27371862794552
"94067",-1.27664107703886
"20503",-1.27693820104474
"13488",-1.27730439626767
"66488",-1.27987216429597
"16332",-1.28019262983685
"11773",-1.28072819573152
"28185",-1.28147872485143
"100972",-1.28299669342413
"69956",-1.28323824015796
"17168",-1.28609025328839
"66091",-1.28795241170078
"74148",-1.28820385562916
"214952",-1.2891758845142
"64658",-1.28953246764932
"18181",-1.28968597177245
"53333",-1.29086761518929
"59005",-1.29243707986353
"11306",-1.29252909623676
"242553",-1.29266494837563
"13166",-1.29510115735576
"69713",-1.29520685385422
"58875",-1.29568005625018
"268396",-1.29740034844897
"17920",-1.2976908967029
"234595",-1.29802040818938
"64659",-1.2984392810531
"56258",-1.29878753638938
"216991",-1.30042493134238
"83431",-1.30139506243531
"67630",-1.30169280282013
"17937",-1.30192613185089
"64213",-1.30193271535762
"11657",-1.30358807742167
"72535",-1.30593875422248
"68729",-1.30894243012535
"18405",-1.3092043356963
"18046",-1.30942374715637
"56615",-1.30951906720944
"66421",-1.30969524292393
"66970",-1.31053321329153
"16558",-1.31135803373205
"78779",-1.3149045171727
"105651",-1.31591444371174
"14751",-1.31691648035621
"22209",-1.31760565760125
"20024",-1.32155297461078
"14894",-1.32157153281784
"17304",-1.32197165519131
"100040531",-1.32204037309363
"382571",-1.32414403205254
"102182",-1.327204549746
"16573",-1.32776553123547
"67602",-1.32808233517339
"66403",-1.32906676820603
"68636",-1.33490106692332
"320808",-1.33537265263188
"75209",-1.33598048032013
"67283",-1.33636833385753
"53611",-1.33714700603751
"51793",-1.33736253650641
"109905",-1.33760492157017
"81004",-1.33778575964387
"109672",-1.3379202907663
"245867",-1.34152145432238
"68441",-1.34186158463508
"54377",-1.34233684545739
"79059",-1.34311465746509
"75553",-1.34358945207804
"109108",-1.34405540920501
"433702",-1.34565770270482
"216001",-1.34684993688047
"207683",-1.34707814503575
"74521",-1.34744133330839
"22319",-1.34797656328687
"319613",-1.3516375253132
"13884",-1.35165571657572
"108052",-1.3518785142439
"207214",-1.35201713162256
"51789",-1.35252182151634
"73728",-1.35295786532644
"207965",-1.35417472582235
"98415",-1.35421705221525
"103711",-1.35745220890385
"66815",-1.35850232794242
"53890",-1.35856798895878
"67046",-1.35954214342375
"230673",-1.36239149368802
"70601",-1.36369179823008
"79221",-1.36428738555847
"50798",-1.36568579556447
"383787",-1.36640757044513
"13848",-1.36779051362496
"67511",-1.36820916600976
"319934",-1.36828548346406
"73689",-1.36879964230222
"72502",-1.36908698738553
"12509",-1.36974271976856
"16413",-1.37098387811369
"68044",-1.37368407793947
"67239",-1.3745154952782
"75619",-1.37500509532151
"19246",-1.37589725909589
"239528",-1.37841132066053
"67892",-1.37844337219954
"78506",-1.37892922705144
"68082",-1.38170194159273
"98758",-1.38194872841268
"66894",-1.38482685516693
"230734",-1.38488932863886
"67148",-1.38544332312858
"67126",-1.38614934393674
"16562",-1.38622050532284
"217198",-1.38674756173188
"212508",-1.38692962732792
"104010",-1.38800463555585
"101994",-1.38939826766727
"107702",-1.38973402471466
"17188",-1.39043516855752
"320165",-1.39073173944181
"12050",-1.3926624315302
"50918",-1.39301400243123
"67998",-1.39471743537103
"14623",-1.3950893408179
"68337",-1.39572004393452
"14155",-1.40021691810719
"66505",-1.40259366615951
"12404",-1.40287604909311
"19729",-1.40529587251596
"215113",-1.40573704952225
"13664",-1.4095212114617
"50762",-1.40952533396225
"109689",-1.41204976420091
"12905",-1.41226202453772
"18567",-1.41324330652543
"211652",-1.41485979776366
"11605",-1.41600560639417
"270096",-1.41610145917826
"230917",-1.41893886368516
"58178",-1.42119690747684
"23856",-1.42140215124321
"226781",-1.42349049505817
"70248",-1.42378843615909
"19347",-1.42390851982848
"18295",-1.4315553502084
"13180",-1.4315900723356
"20918",-1.43267152228301
"214685",-1.43364002051901
"67381",-1.43444164049895
"320632",-1.43510476537617
"56325",-1.4354662034614
"12647",-1.43779923251466
"15452",-1.43826804972934
"20586",-1.43887067903588
"109093",-1.43972443451964
"50799",-1.43990358618471
"81535",-1.44121345576282
"433904",-1.44210775780475
"14081",-1.44266121704488
"243616",-1.44313591129733
"66039",-1.44328807336244
"18750",-1.44385649018686
"22225",-1.44450254202578
"78610",-1.44579199072541
"66706",-1.44714877031574
"17164",-1.45149996024139
"99571",-1.45546733506304
"20621",-1.45686591280442
"98366",-1.45832152491548
"17874",-1.45853262400395
"103742",-1.45970760453632
"12745",-1.46210279645756
"225655",-1.46309952470171
"68235",-1.46409472794855
"72269",-1.46488825092254
"18101",-1.46501678114684
"67063",-1.46536151946305
"20185",-1.46571319198118
"238463",-1.4681661529788
"227801",-1.46890451237002
"16438",-1.46953162099079
"66887",-1.47231137032048
"56459",-1.47234219998946
"208501",-1.47265085657275
"277432",-1.47406973930602
"268345",-1.47408581268746
"54128",-1.4742259037646
"74764",-1.47484510240513
"56697",-1.47854783063255
"13808",-1.47918052834634
"16510",-1.48157122132463
"14778",-1.48178436448993
"59013",-1.48251575724305
"14450",-1.48269831767806
"14775",-1.48274262878012
"20908",-1.48276771961297
"14783",-1.48313125080321
"19046",-1.48408962738899
"19047",-1.48550785532016
"11666",-1.48724962280905
"21823",-1.4880938981223
"15458",-1.48825566859364
"74370",-1.48948740421887
"68554",-1.49054658084768
"78514",-1.49134292626796
"233073",-1.49217172182085
"56031",-1.49246770288921
"94212",-1.49420469273003
"20717",-1.4946565310603
"232536",-1.49617980623609
"260315",-1.50158212289635
"546071",-1.50260290790339
"66074",-1.50285463971262
"14809",-1.50781487060044
"268980",-1.50858710226372
"20513",-1.51070531268771
"68926",-1.51230568119233
"76737",-1.51290585675541
"68817",-1.51295649846869
"20382",-1.51482136389698
"192289",-1.51568681460604
"17089",-1.51903840991173
"66628",-1.52095256537158
"226646",-1.52154020382638
"74200",-1.52317968682353
"320717",-1.52813712096619
"269003",-1.52870130803213
"13006",-1.53027256924373
"12903",-1.53087573402574
"15571",-1.5325139102969
"217480",-1.53405662959023
"319713",-1.53606855848688
"226744",-1.53769308606367
"14962",-1.53774847895111
"50771",-1.54197449776737
"68278",-1.54439028114508
"69089",-1.54592805112011
"72567",-1.54815101703156
"66439",-1.54821340788163
"11629",-1.54966399100715
"13841",-1.54986726434896
"70561",-1.55251052572056
"78885",-1.55339851065885
"214189",-1.55343209403356
"72795",-1.55457460696759
"54722",-1.55845642277054
"56018",-1.56131589437533
"68537",-1.5614475864107
"15469",-1.56264501784106
"70616",-1.56282227140888
"27883",-1.56356791500128
"52163",-1.56477862971644
"18605",-1.56682854320047
"14020",-1.56739397882597
"73212",-1.56876071190772
"72133",-1.57195134842799
"12715",-1.57432442089001
"13382",-1.57541596453801
"56431",-1.57617437942228
"83946",-1.57901234706105
"218232",-1.58858284207236
"77569",-1.59080927429731
"76580",-1.59374202526266
"214572",-1.60407384161285
"72399",-1.6042232546566
"223752",-1.60553713673421
"73062",-1.60792333558886
"27397",-1.60798382075061
"67661",-1.61190373133851
"237082",-1.61405350038628
"12499",-1.61665870247778
"51800",-1.61743487543959
"14086",-1.61880298815779
"14680",-1.6191769602061
"30055",-1.62466956289809
"227210",-1.62530876780842
"17760",-1.62680074559724
"14219",-1.62720016716973
"21763",-1.62735375816471
"100088",-1.62770741588023
"214084",-1.62935576051216
"56275",-1.62956264092483
"12288",-1.6345543381322
"72555",-1.63672503109709
"75137",-1.64165500459236
"66253",-1.64379115090081
"56279",-1.64582568734929
"223255",-1.64953992776022
"223753",-1.65063793774955
"68556",-1.65333939789611
"74020",-1.6538832173457
"327958",-1.66256590331035
"224807",-1.66338079203194
"67039",-1.66405352180221
"66626",-1.6664851587483
"26462",-1.66649854899925
"17117",-1.67080434894068
"18139",-1.67517235006449
"30059",-1.67679755631739
"66646",-1.68012675201393
"57344",-1.68808425932176
"236732",-1.68873697394333
"18826",-1.69864479493379
"243385",-1.7055230522409
"230676",-1.70619864201281
"68312",-1.70857651837345
"66704",-1.71439715327916
"72748",-1.71545032713874
"72065",-1.71556046085375
"68092",-1.71746523914397
"52123",-1.71866327810147
"12258",-1.71945995384712
"101861",-1.72097244290899
"66094",-1.72145073240332
"231290",-1.72170423204935
"27965",-1.72175052288803
"17754",-1.7273614928732
"114679",-1.72747678227845
"53357",-1.72850491631267
"329178",-1.73038831372958
"11818",-1.73052531411192
"17261",-1.73259109791039
"19053",-1.73349329973606
"57257",-1.73692020172952
"73723",-1.7393543499879
"64934",-1.74036986991077
"11423",-1.74493336224587
"50505",-1.74888043761221
"11806",-1.7516328209044
"94181",-1.75394702175438
"76246",-1.75519916987566
"77286",-1.76288749115635
"18108",-1.76388708247975
"74682",-1.76402598430111
"66358",-1.76482291090293
"16646",-1.76596518771246
"80889",-1.7665891999201
"116940",-1.76662608320919
"320184",-1.77184573758686
"216136",-1.77588334352097
"12576",-1.78154363079656
"71492",-1.78168030314425
"16548",-1.78386327455179
"67628",-1.78507215936269
"17755",-1.78516115918939
"59009",-1.78733870781271
"20317",-1.7882346381387
"27078",-1.79362512842297
"214240",-1.79440843505432
"53381",-1.80201503270838
"14467",-1.80523138937012
"75613",-1.80829226671331
"66884",-1.81090789128814
"69029",-1.81546018041895
"216873",-1.81573328857503
"22333",-1.81583766972777
"228850",-1.81773972514407
"23948",-1.81903326052556
"101706",-1.82663250420709
"17067",-1.82665429454358
"50877",-1.82846541231103
"215114",-1.83445500795338
"12261",-1.83681971401925
"239570",-1.83694823473935
"98741",-1.8395595430815
"67216",-1.84613743306049
"67880",-1.84682830223446
"20451",-1.85461261925754
"117150",-1.85525743743576
"66980",-1.85627267238098
"71978",-1.85683813315439
"69482",-1.86390447250044
"52838",-1.86426533784678
"66307",-1.86698948672885
"16151",-1.88134029545888
"17836",-1.88511156011577
"52840",-1.88914139559043
"14585",-1.89132619968444
"22334",-1.89169482241148
"100038882",-1.89406563309439
"18105",-1.89456242979326
"192950",-1.90128223213333
"227580",-1.90563696629939
"16426",-1.90606153920333
"74213",-1.90995143791173
"67041",-1.91057587338365
"20977",-1.91102053935618
"20508",-1.91123569047221
"387524",-1.91628102408456
"56456",-1.91765802098933
"68510",-1.92298862166174
"104112",-1.92626286627321
"66583",-1.93184551850823
"668212",-1.93224261812375
"27357",-1.93415734108652
"14807",-1.93961472519991
"114584",-1.9474100300655
"21366",-1.96983420390015
"15170",-1.97670752410888
"210789",-1.98406553696254
"231637",-1.98933877416746
"74741",-1.99183662120652
"73086",-1.99219769726019
"234912",-1.99299568253466
"72151",-1.99530190315916
"14061",-1.99870102576103
"12266",-1.99876668108309
"224045",-1.9988718092432
"52036",-2.00197703694443
"70790",-2.00355172211283
"17420",-2.00866292269913
"12540",-2.00894677496352
"50794",-2.01354352940443
"11418",-2.01666074500612
"13688",-2.01695445717179
"67067",-2.02115572018926
"234865",-2.02284745001479
"23837",-2.02564528492873
"75572",-2.02691584263901
"30785",-2.02711090880943
"319801",-2.02808076250311
"497097",-2.03281946669791
"20420",-2.04155562084012
"14964",-2.04304952511569
"78908",-2.0530447500114
"20536",-2.05379582003614
"54343",-2.05642217780511
"218793",-2.06040067064151
"26919",-2.06098313129515
"18514",-2.06284510411477
