"Rank","RunningES","Statistic","Hit"
10584,-0.206476212902335,-0.184844385952866,TRUE
10585,-0.206529195841828,-0.184865694732096,FALSE
10586,-0.206582178781322,-0.185020774694299,FALSE
10587,-0.206635161720815,-0.185024461482457,FALSE
10588,-0.206688144660309,-0.185163848715875,FALSE
10589,-0.206741127599802,-0.185174341389243,FALSE
10590,-0.206794110539296,-0.185440431633489,FALSE
10591,-0.206847093478789,-0.185464638304617,FALSE
10592,-0.206900076418283,-0.185603893562248,FALSE
10593,-0.206953059357776,-0.185753447276697,FALSE
10594,-0.20700604229727,-0.185980718299016,FALSE
10595,-0.207059025236763,-0.186251573329912,FALSE
10596,-0.207112008176257,-0.186268384874618,FALSE
10597,-0.20716499111575,-0.186280395681684,FALSE
10598,-0.207217974055244,-0.186307438751647,FALSE
10599,-0.207270956994737,-0.186314007838688,FALSE
10600,-0.207323939934231,-0.186315328997297,FALSE
10601,-0.207376922873724,-0.186390162741732,FALSE
10602,-0.207429905813217,-0.186828393975853,FALSE
10603,-0.207482888752711,-0.186871381339224,FALSE
10604,-0.207535871692204,-0.187111707026524,FALSE
10605,-0.207588854631698,-0.18753950241966,FALSE
10606,-0.207641837571191,-0.187592461886432,FALSE
10607,-0.207694820510685,-0.187692154358212,FALSE
10608,-0.207747803450178,-0.187789649829482,FALSE
10609,-0.207800786389672,-0.187919332597737,FALSE
10610,-0.207853769329165,-0.187992133469066,FALSE
10611,-0.207906752268659,-0.188081810916815,FALSE
10612,-0.207959735208152,-0.188169691780766,FALSE
10613,-0.208012718147646,-0.188326096447108,FALSE
10614,-0.208065701087139,-0.188356161363612,FALSE
10615,-0.208118684026633,-0.188403832677555,FALSE
10616,-0.208171666966126,-0.188483535107905,FALSE
10617,-0.20822464990562,-0.189002804953166,FALSE
10618,-0.208277632845113,-0.189003265217649,FALSE
10619,-0.208330615784607,-0.189052615315082,FALSE
10620,-0.2083835987241,-0.189223148627055,FALSE
10621,-0.208436581663594,-0.189239950535345,FALSE
10622,-0.208489564603087,-0.189346105830079,FALSE
10623,-0.208542547542581,-0.189369494539824,FALSE
10624,-0.208595530482074,-0.189371810190539,FALSE
10625,-0.208648513421568,-0.18941481927148,FALSE
10626,-0.208701496361061,-0.18955713827249,FALSE
10627,-0.208754479300555,-0.189648252538517,FALSE
10628,-0.208807462240048,-0.189715086571974,FALSE
10629,-0.208860445179542,-0.189720799188301,FALSE
10630,-0.208913428119035,-0.189768555263692,FALSE
10631,-0.208966411058528,-0.189818646021642,FALSE
10632,-0.209019393998022,-0.189856635695939,FALSE
10633,-0.209072376937515,-0.189871701197414,FALSE
10634,-0.209125359877009,-0.190009749507278,FALSE
10635,-0.209178342816502,-0.19016702620685,FALSE
10636,-0.209231325755996,-0.190176430571427,FALSE
10637,-0.209284308695489,-0.190287977707592,FALSE
10638,-0.209337291634983,-0.190304957299586,FALSE
10639,-0.209390274574476,-0.190312249694105,FALSE
10640,-0.20944325751397,-0.190357920543979,FALSE
10641,-0.209496240453463,-0.1904670748093,FALSE
10642,-0.209549223392957,-0.190660924506618,FALSE
10643,-0.20960220633245,-0.190785775795755,FALSE
10644,-0.209655189271944,-0.191388525633652,FALSE
10645,-0.209708172211437,-0.191421205800162,FALSE
10646,-0.209761155150931,-0.191593654561596,FALSE
10647,-0.209814138090424,-0.191628112326083,FALSE
10648,-0.209867121029918,-0.191925723669825,FALSE
10649,-0.209920103969411,-0.191934655411735,FALSE
10650,-0.209973086908905,-0.192033084953237,FALSE
10651,-0.210026069848398,-0.192156359043212,FALSE
10652,-0.210079052787892,-0.192284345570161,FALSE
10653,-0.210132035727385,-0.192575552799312,FALSE
10654,-0.210185018666879,-0.192733089553065,FALSE
10655,-0.210238001606372,-0.192793757808885,FALSE
10656,-0.210290984545866,-0.192832948632732,FALSE
10657,-0.210343967485359,-0.192923088785174,FALSE
10658,-0.210396950424853,-0.193420544991867,FALSE
10659,-0.210449933364346,-0.193452318157248,FALSE
10660,-0.210502916303839,-0.193489842509674,FALSE
10661,-0.210555899243333,-0.19355291068967,FALSE
10662,-0.210608882182826,-0.193719068560568,FALSE
10663,-0.21066186512232,-0.193728359063543,FALSE
10664,-0.210714848061813,-0.193739159228066,FALSE
10665,-0.210767831001307,-0.193776213187801,FALSE
10666,-0.2108208139408,-0.194013426747435,FALSE
10667,-0.210873796880294,-0.194416586890345,FALSE
10668,-0.210926779819787,-0.19447518057806,FALSE
10669,-0.210979762759281,-0.194717739965141,FALSE
10670,-0.211032745698774,-0.194747242692287,FALSE
10671,-0.211085728638268,-0.195036123980118,FALSE
10672,-0.211138711577761,-0.195139996168283,FALSE
10673,-0.211191694517255,-0.195215078824701,FALSE
10674,-0.211244677456748,-0.195278772318872,FALSE
10675,-0.211297660396242,-0.195298099653565,FALSE
10676,-0.211350643335735,-0.195643937888313,FALSE
10677,-0.211403626275229,-0.195662914869164,FALSE
10678,-0.211456609214722,-0.195743630822807,FALSE
10679,-0.211509592154216,-0.195804400703522,FALSE
10680,-0.211562575093709,-0.195822451409546,FALSE
10681,-0.211615558033203,-0.19588401854072,FALSE
10682,-0.211668540972696,-0.196023561566986,FALSE
10683,-0.21172152391219,-0.196060684716476,FALSE
10684,-0.211774506851683,-0.196164238622155,FALSE
10685,-0.211827489791177,-0.196368692556769,FALSE
10686,-0.21188047273067,-0.19639869527384,FALSE
10687,-0.211933455670164,-0.196534662350961,FALSE
10688,-0.211986438609657,-0.196660977409598,FALSE
10689,-0.212039421549151,-0.196968941419559,FALSE
10690,-0.212092404488644,-0.197670844645692,FALSE
10691,-0.212145387428137,-0.197700892315936,FALSE
10692,-0.212198370367631,-0.197753358314808,FALSE
10693,-0.212251353307124,-0.198495883677984,FALSE
10694,-0.212304336246618,-0.198590371834582,FALSE
10695,-0.212357319186111,-0.198685225088759,FALSE
10696,-0.212410302125605,-0.198709737498402,FALSE
10697,-0.212463285065098,-0.198778828444737,FALSE
10698,-0.212516268004592,-0.198879217161453,FALSE
10699,-0.212569250944085,-0.199016030947121,FALSE
10700,-0.212622233883579,-0.199031656644508,FALSE
10701,-0.212675216823072,-0.199174271927263,FALSE
10702,-0.212728199762566,-0.199217180186012,FALSE
10703,-0.212781182702059,-0.199258626877951,FALSE
10704,-0.212834165641553,-0.199288618224643,FALSE
10705,-0.212887148581046,-0.199296953582671,FALSE
10706,-0.21294013152054,-0.199332386179614,FALSE
10707,-0.212993114460033,-0.199391422060003,FALSE
10708,-0.213046097399527,-0.199428981714821,FALSE
10709,-0.21309908033902,-0.199753270339735,FALSE
10710,-0.213152063278514,-0.19982163784428,FALSE
10711,-0.213205046218007,-0.200069060362555,FALSE
10712,-0.213258029157501,-0.200292032474823,FALSE
10713,-0.213311012096994,-0.200325447509455,FALSE
10714,-0.213363995036488,-0.200539374131595,FALSE
10715,-0.213416977975981,-0.200936215234748,FALSE
10716,-0.213469960915475,-0.201088998077178,FALSE
10717,-0.213522943854968,-0.201356035824755,FALSE
10718,-0.213575926794462,-0.201473271936573,FALSE
10719,-0.213628909733955,-0.201531875646625,FALSE
10720,-0.213681892673448,-0.201777479621126,FALSE
10721,-0.213734875612942,-0.201832144874738,FALSE
10722,-0.213787858552435,-0.201883898073447,FALSE
10723,-0.213840841491929,-0.202109440407963,FALSE
10724,-0.213893824431422,-0.202325552786021,FALSE
10725,-0.213946807370916,-0.202466785509519,FALSE
10726,-0.213999790310409,-0.202808737508761,FALSE
10727,-0.214052773249903,-0.202950881027587,FALSE
10728,-0.214105756189396,-0.203056269643205,FALSE
10729,-0.21415873912889,-0.203396485310925,FALSE
10730,-0.214211722068383,-0.203490649879629,FALSE
10731,-0.214264705007877,-0.203543722329388,FALSE
10732,-0.21431768794737,-0.203710412614438,FALSE
10733,-0.214370670886864,-0.203739434241033,FALSE
10734,-0.214423653826357,-0.204169744410927,FALSE
10735,-0.214476636765851,-0.204194970341512,FALSE
10736,-0.214529619705344,-0.204286826149501,FALSE
10737,-0.214582602644838,-0.204890226850626,FALSE
10738,-0.214635585584331,-0.204938447610171,FALSE
10739,-0.214688568523825,-0.204983613638714,FALSE
10740,-0.214741551463318,-0.205005149951793,FALSE
10741,-0.214794534402812,-0.20516132634573,FALSE
10742,-0.214847517342305,-0.205372330055294,FALSE
10743,-0.214900500281799,-0.205388749055935,FALSE
10744,-0.214953483221292,-0.205520503249118,FALSE
10745,-0.215006466160786,-0.205538150182877,FALSE
10746,-0.215059449100279,-0.205592718068044,FALSE
10747,-0.215112432039773,-0.205690755055113,FALSE
10748,-0.215165414979266,-0.205703028542406,FALSE
10749,-0.215218397918759,-0.205800479641801,FALSE
10750,-0.215271380858253,-0.206065734787692,FALSE
10751,-0.215324363797746,-0.206119949053156,FALSE
10752,-0.21537734673724,-0.206322810348824,FALSE
10753,-0.215430329676733,-0.206330855558803,FALSE
10754,-0.215483312616227,-0.206335318622391,FALSE
10755,-0.21553629555572,-0.206716254206624,FALSE
10756,-0.215589278495214,-0.20676007107428,FALSE
10757,-0.215642261434707,-0.207218681636645,FALSE
10758,-0.215695244374201,-0.207387275080478,FALSE
10759,-0.215748227313694,-0.207449498790848,FALSE
10760,-0.215801210253188,-0.207554329475207,FALSE
10761,-0.215854193192681,-0.20759159481737,FALSE
10762,-0.215907176132175,-0.207608636809036,FALSE
10763,-0.215960159071668,-0.207720801847439,FALSE
10764,-0.216013142011162,-0.207734720872741,FALSE
10765,-0.216066124950655,-0.207767483698001,FALSE
10766,-0.216119107890149,-0.207792816055095,FALSE
10767,-0.216172090829642,-0.207871688877976,FALSE
10768,-0.216225073769136,-0.207973313050838,FALSE
10769,-0.216278056708629,-0.208068977992888,FALSE
10770,-0.216331039648123,-0.208072499470629,FALSE
10771,-0.216384022587616,-0.208099849230676,FALSE
10772,-0.21643700552711,-0.208341805525934,FALSE
10773,-0.216489988466603,-0.20847902986786,FALSE
10774,-0.216542971406097,-0.208820075952653,FALSE
10775,-0.21659595434559,-0.208856133364005,FALSE
10776,-0.216648937285084,-0.208879194823414,FALSE
10777,-0.216701920224577,-0.208900390003276,FALSE
10778,-0.216754903164071,-0.209075196871444,FALSE
10779,-0.216807886103564,-0.209083299852431,FALSE
10780,-0.216860869043057,-0.209171195896945,FALSE
10781,-0.216913851982551,-0.209189882410547,FALSE
10782,-0.216966834922044,-0.209298225181128,FALSE
10783,-0.217019817861538,-0.209354621724586,FALSE
10784,-0.217072800801031,-0.209477087879578,FALSE
10785,-0.217125783740525,-0.209654370897101,FALSE
10786,-0.217178766680018,-0.209802920818925,FALSE
10787,-0.217231749619512,-0.20982361539536,FALSE
10788,-0.217284732559005,-0.209831477189432,FALSE
10789,-0.217337715498499,-0.210059817007561,FALSE
10790,-0.217390698437992,-0.21060862137938,FALSE
10791,-0.217443681377486,-0.211054369418694,FALSE
10792,-0.217496664316979,-0.21123529397698,FALSE
10793,-0.217549647256473,-0.211403487770473,FALSE
10794,-0.217602630195966,-0.211464533511404,FALSE
10795,-0.21765561313546,-0.211472004432792,FALSE
10796,-0.217708596074953,-0.211475974316083,FALSE
10797,-0.217761579014447,-0.211785429543973,FALSE
10798,-0.21781456195394,-0.211830494764461,FALSE
10799,-0.217867544893434,-0.211874055854839,FALSE
10800,-0.217920527832927,-0.211937133551053,FALSE
10801,-0.217973510772421,-0.212021091481384,FALSE
10802,-0.218026493711914,-0.212264275667204,FALSE
10803,-0.218079476651408,-0.212465162599734,FALSE
10804,-0.218132459590901,-0.212531118320261,FALSE
10805,-0.218185442530395,-0.212531118320261,FALSE
10806,-0.218238425469888,-0.21256100444736,FALSE
10807,-0.218291408409381,-0.212849697511877,FALSE
10808,-0.218344391348875,-0.212855776977298,FALSE
10809,-0.218397374288368,-0.212942878517819,FALSE
10810,-0.218450357227862,-0.212988176884528,FALSE
10811,-0.218503340167355,-0.213118391866148,FALSE
10812,-0.218556323106849,-0.21319170126446,FALSE
10813,-0.218609306046342,-0.213217702259674,FALSE
10814,-0.218662288985836,-0.213265137955072,FALSE
10815,-0.218715271925329,-0.21326960550042,FALSE
10816,-0.218768254864823,-0.213365113402279,FALSE
10817,-0.218821237804316,-0.213556451676168,FALSE
10818,-0.21887422074381,-0.21358028339468,FALSE
10819,-0.218927203683303,-0.21377597399641,FALSE
10820,-0.218980186622797,-0.21380350783473,FALSE
10821,-0.21903316956229,-0.21380350783473,FALSE
10822,-0.219086152501784,-0.21380350783473,FALSE
10823,-0.219139135441277,-0.21380350783473,FALSE
10824,-0.219192118380771,-0.214266768161579,FALSE
10825,-0.219245101320264,-0.214424350620668,FALSE
10826,-0.219298084259758,-0.214424648852457,FALSE
10827,-0.219351067199251,-0.214620767122873,FALSE
10828,-0.219404050138745,-0.214839691738059,FALSE
10829,-0.219457033078238,-0.21492473969623,FALSE
10830,-0.219510016017732,-0.214926797817459,FALSE
10831,-0.218747022689522,-0.215125371882423,TRUE
10832,-0.218800005629015,-0.215127400469617,FALSE
10833,-0.218852988568509,-0.215143146098698,FALSE
10834,-0.218905971508002,-0.21521437213765,FALSE
10835,-0.218958954447496,-0.215248539357079,FALSE
10836,-0.219011937386989,-0.215353785724579,FALSE
10837,-0.219064920326483,-0.215531113134288,FALSE
10838,-0.219117903265976,-0.215531113134288,FALSE
10839,-0.21917088620547,-0.215531113134288,FALSE
10840,-0.219223869144963,-0.215531113134288,FALSE
10841,-0.219276852084457,-0.215531113134288,FALSE
10842,-0.21932983502395,-0.215531113134288,FALSE
10843,-0.219382817963444,-0.215531113134288,FALSE
10844,-0.219435800902937,-0.216012402267525,FALSE
10845,-0.219488783842431,-0.216369267931581,FALSE
10846,-0.219541766781924,-0.216419057162284,FALSE
10847,-0.219594749721418,-0.216513772944668,FALSE
10848,-0.219647732660911,-0.216609338581876,FALSE
10849,-0.219700715600405,-0.216650334110438,FALSE
10850,-0.219753698539898,-0.217120041298295,FALSE
10851,-0.219806681479392,-0.217223674265075,FALSE
10852,-0.219859664418885,-0.217281383268443,FALSE
10853,-0.219912647358379,-0.217294745487071,FALSE
10854,-0.219965630297872,-0.217338775500447,FALSE
10855,-0.220018613237366,-0.217489132408981,FALSE
10856,-0.220071596176859,-0.218011284793419,FALSE
10857,-0.220124579116353,-0.218011284793419,FALSE
10858,-0.220177562055846,-0.218011284793419,FALSE
10859,-0.22023054499534,-0.218011284793419,FALSE
10860,-0.220283527934833,-0.218011284793419,FALSE
10861,-0.220336510874326,-0.218067530269089,FALSE
10862,-0.22038949381382,-0.218338741869123,FALSE
10863,-0.220442476753313,-0.21842717096182,FALSE
10864,-0.220495459692807,-0.218529154510187,FALSE
10865,-0.2205484426323,-0.218639860324142,FALSE
10866,-0.220601425571794,-0.218641833044906,FALSE
10867,-0.220654408511287,-0.218758907871713,FALSE
10868,-0.220707391450781,-0.21880686974954,FALSE
10869,-0.220760374390274,-0.218932712902898,FALSE
10870,-0.220813357329768,-0.219032899475377,FALSE
10871,-0.220866340269261,-0.219190156164844,FALSE
10872,-0.220919323208755,-0.219244397930439,FALSE
10873,-0.220972306148248,-0.219251647319997,FALSE
10874,-0.221025289087742,-0.21940570228019,FALSE
10875,-0.221078272027235,-0.219506075676418,FALSE
10876,-0.220299719816977,-0.219512186501874,TRUE
10877,-0.220352702756471,-0.220106092134396,FALSE
10878,-0.220405685695964,-0.220264695110102,FALSE
10879,-0.220458668635458,-0.220500848549366,FALSE
10880,-0.220511651574951,-0.220697907475284,FALSE
10881,-0.220564634514445,-0.220809330931198,FALSE
10882,-0.219781460068599,-0.220815422209011,TRUE
10883,-0.219834443008093,-0.220971863524547,FALSE
10884,-0.219887425947586,-0.221177407187065,FALSE
10885,-0.21994040888708,-0.221219811504746,FALSE
10886,-0.219993391826573,-0.221292377365749,FALSE
10887,-0.220046374766067,-0.221383652652824,FALSE
10888,-0.219260959780639,-0.221447140591285,TRUE
10889,-0.219313942720132,-0.221504862699087,FALSE
10890,-0.219366925659626,-0.221530579568626,FALSE
10891,-0.219419908599119,-0.221597478961407,FALSE
10892,-0.219472891538613,-0.221888897442743,FALSE
10893,-0.219525874478106,-0.222063716587355,FALSE
10894,-0.2195788574176,-0.222136877499648,FALSE
10895,-0.219631840357093,-0.222234217452525,FALSE
10896,-0.219684823296587,-0.222480583730697,FALSE
10897,-0.21973780623608,-0.222661126000455,FALSE
10898,-0.219790789175573,-0.222796508987132,FALSE
10899,-0.219843772115067,-0.223378980485781,FALSE
10900,-0.21989675505456,-0.223465423605518,FALSE
10901,-0.219949737994054,-0.223478792695138,FALSE
10902,-0.220002720933547,-0.223608112530575,FALSE
10903,-0.220055703873041,-0.223747414491018,FALSE
10904,-0.220108686812534,-0.22377087497939,FALSE
10905,-0.220161669752028,-0.224288551097917,FALSE
10906,-0.220214652691521,-0.224299914113202,FALSE
10907,-0.220267635631015,-0.224530842191886,FALSE
10908,-0.220320618570508,-0.224750085722453,FALSE
10909,-0.220373601510002,-0.224877718062904,FALSE
10910,-0.220426584449495,-0.224969019275569,FALSE
10911,-0.220479567388989,-0.225008769770493,FALSE
10912,-0.220532550328482,-0.225100826543155,FALSE
10913,-0.220585533267976,-0.225124862661112,FALSE
10914,-0.220638516207469,-0.225205046359775,FALSE
10915,-0.220691499146963,-0.225245192019617,FALSE
10916,-0.220744482086456,-0.225559295593284,FALSE
10917,-0.22079746502595,-0.225723081465968,FALSE
10918,-0.220850447965443,-0.225723809554716,FALSE
10919,-0.220903430904937,-0.22591705334796,FALSE
10920,-0.22095641384443,-0.226000856172907,FALSE
10921,-0.221009396783924,-0.226219936543729,FALSE
10922,-0.221062379723417,-0.22629477801527,FALSE
10923,-0.221115362662911,-0.226544192297234,FALSE
10924,-0.221168345602404,-0.226792907695995,FALSE
10925,-0.221221328541898,-0.226861261161022,FALSE
10926,-0.221274311481391,-0.226895508207351,FALSE
10927,-0.221327294420885,-0.227121843623823,FALSE
10928,-0.221380277360378,-0.227122258120911,FALSE
10929,-0.221433260299871,-0.227296446448805,FALSE
10930,-0.221486243239365,-0.227843031556794,FALSE
10931,-0.221539226178858,-0.22791070842887,FALSE
10932,-0.221592209118352,-0.227935762558938,FALSE
10933,-0.221645192057845,-0.227980749272654,FALSE
10934,-0.221698174997339,-0.228199581742132,FALSE
10935,-0.221751157936832,-0.228355911484121,FALSE
10936,-0.221804140876326,-0.228461262076368,FALSE
10937,-0.221857123815819,-0.228555317211458,FALSE
10938,-0.221910106755313,-0.228562722689863,FALSE
10939,-0.221963089694806,-0.228849300561639,FALSE
10940,-0.2220160726343,-0.228936886556585,FALSE
10941,-0.222069055573793,-0.229090374065151,FALSE
10942,-0.222122038513287,-0.229150319757971,FALSE
10943,-0.22217502145278,-0.229317740871968,FALSE
10944,-0.222228004392274,-0.229351990391801,FALSE
10945,-0.222280987331767,-0.229379822977327,FALSE
10946,-0.222333970271261,-0.229509515494921,FALSE
10947,-0.222386953210754,-0.229563019021803,FALSE
10948,-0.222439936150248,-0.229570682301326,FALSE
10949,-0.222492919089741,-0.229723268857445,FALSE
10950,-0.222545902029235,-0.229963106662522,FALSE
