"FeatureKey","Metabolite","KEGG","Class","SubClass","VIP","VIPCandidate","log2FC","PearsonR","CorrelationT","Pvalue","padj","N","Omics"
"FT2731PR","C14 sphingosine",NA,"Organonitrogen compounds","Amines",0.643131317730465,FALSE,-0.252592845712302,-0.11829491267671,-0.291811125252389,0.780257579278708,0.945471237871938,8,"Proteomics"
"FT3220NR","20-Hydroxyeicosatetraenoic acid","C14748","Fatty Acyls","Fatty acids and conjugates",0.429000566621999,FALSE,-0.189993028532587,-0.118052013945261,-0.291203462862092,0.780700382941708,0.945471237871938,8,"Proteomics"
"FT1135NR","N-formylmaleamic acid","C18232","Fatty Acyls","Fatty amides",0.905626553846129,FALSE,-0.41206953462087,0.117195899222275,0.289062133274276,0.782261487556068,0.945471237871938,8,"Proteomics"
"FT3511NR","Ser-Glu-Thr",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",2.1062979380042,FALSE,1.88960926875271,0.117082095381192,0.288777534367828,0.782469054066584,0.945471237871938,8,"Proteomics"
"FT7306NR","PHODA-PE",NA,"Glycerophospholipids","Glycerophosphoethanolamines",1.16623505405806,FALSE,0.824404276737949,0.117042090028806,0.288677492334583,0.782542022383102,0.945471237871938,8,"Proteomics"
"FT1299NR","1-Acetylproline",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.74391582350421,FALSE,-0.311187382165502,0.116906710066225,0.288338956033387,0.782788960816536,0.945471237871938,8,"Proteomics"
"FT3066PR","L-Valyl-L-phenylalanine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.52158535104254,FALSE,1.21317066693591,0.116896071224509,0.288312352830663,0.782808367158712,0.945471237871938,8,"Proteomics"
"FT4449NR","FA(26:3;O)",NA,"Fatty Acyls","Fatty acids and conjugates",0.997331152389888,FALSE,0.440811344980415,-0.116880647714905,-0.288273785394223,0.782836501401324,0.945471237871938,8,"Proteomics"
"FT4412NR","Shibic acid","C21948","Fatty Acyls","Fatty acids and conjugates",1.06285849112892,FALSE,0.554505129469067,-0.116477864165136,-0.287266675082678,0.783571297330795,0.945471237871938,8,"Proteomics"
"FT2660NR","gamma-Pyrufuran",NA,"Benzofurans","Dibenzofurans",0.109461101574928,FALSE,0.0354715008847327,0.11616133174863,0.286475325886872,0.784148843893672,0.945471237871938,8,"Proteomics"
"FT2310PR","Heptanoylcholine",NA,"Organonitrogen compounds","Quaternary ammonium salts",0.384243650407026,FALSE,-0.162496009238421,0.115735058360428,0.285409757731907,0.78492676038542,0.945471237871938,8,"Proteomics"
"FT5742NR","LysoPC(15:0/0:0)","C04230","Glycerophospholipids","Glycerophosphocholines",0.615024508076417,FALSE,0.147405264960763,0.115715127718456,0.285359940434866,0.784963136102503,0.945471237871938,8,"Proteomics"
"FT4787PR","N-Stearoyl Threonine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.543269710700266,FALSE,0.204189510662131,0.115698356938965,0.285318021588997,0.784993744970139,0.945471237871938,8,"Proteomics"
"FT1072NR","5-Hydroxyisourate","C11821","Imidazopyrimidines","Purines and purine derivatives",0.640049234698477,FALSE,0.253970266640213,-0.115646299930637,-0.285187905794835,0.78508875735747,0.945471237871938,8,"Proteomics"
"FT0555NR","Tetrahydrothiophene-3-ol 1,1-dioxide",NA,"Thiolanes","Unclassified",1.50308369970015,FALSE,1.42553373963161,-0.115472599141827,-0.284753760229359,0.785405805922313,0.945471237871938,8,"Proteomics"
"FT4086PR","1-Methylguanosine","C04545","Purine nucleosides","Unclassified",1.96272872582873,FALSE,1.77740371916176,0.114251989066723,0.281703727079984,0.787634457894512,0.946613732290634,8,"Proteomics"
"FT0971NR","2,5-Dihydro-2,4,5-trimethylthiazole",NA,"Azolines","Thiazolines",0.203643565404359,FALSE,0.0279935502264795,0.11420898205034,0.281596285770941,0.787713005349452,0.946613732290634,8,"Proteomics"
"FT2711NR","6-Hydroxymelatonin","C05643","Indoles and derivatives","Hydroxyindoles",0.535907414044988,FALSE,0.233978524178765,0.113359507671194,0.279474433485374,0.789264794027997,0.947082396897861,8,"Proteomics"
"FT1450PR","Fudosteine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.0916394296753722,FALSE,-0.0437714866331017,0.113251688728589,0.279205163370847,0.789461797127199,0.947082396897861,8,"Proteomics"
"FT1818PR","N-Propionylmethionine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.53587742690303,TRUE,0.825995461315564,0.112117696911979,0.276373702983044,0.791534376993828,0.948752297101803,8,"Proteomics"
"FT3592NR","N-Oleoyl glycine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.215280415128919,FALSE,-0.0437590053168346,0.110383817629865,0.272046495816784,0.794705422991979,0.951310980404665,8,"Proteomics"
"FT2409PR","Glycyl-Phenylalanine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.14757660265931,FALSE,0.526110108051183,-0.110108919119799,-0.271360669225633,0.795208404378583,0.951310980404665,8,"Proteomics"
"FT2384NR","lavendustin c",NA,"Benzene and substituted derivatives","Phenylmethylamines",1.59069643586472,TRUE,0.824013967808514,0.109831337243228,0.270668212040464,0.795716358071621,0.951310980404665,8,"Proteomics"
"FT2339NR","S-Cysteinosuccinic acid",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.905002931110426,FALSE,0.32094830355048,0.109332417945097,0.269423766418183,0.796629499922768,0.951586566317342,8,"Proteomics"
"FT1645PR","1,3-Benzodioxole-5,6-diamine",NA,"Benzodioxoles","Unclassified",0.141220653814506,FALSE,0.0277033647234623,-0.108764267432257,-0.268006889513708,0.797669597025017,0.951744904294787,8,"Proteomics"
"FT3369PR","Phenylalanylaspartic acid",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.707137248137905,FALSE,0.377828171129149,0.108514161369613,0.2673832491618,0.798127541693404,0.951744904294787,8,"Proteomics"
"FT5988NR","Gemcitabine triphosphate",NA,"Diazines","Pyrimidines and pyrimidine derivatives",0.736970085871293,FALSE,-0.210429003679684,-0.106485390045816,-0.262326388457721,0.801844075067162,0.954400656359683,8,"Proteomics"
"FT5418NR","Heliocide H2",NA,"Anthracenes","Anthraquinones",0.0355250910253049,FALSE,-0.000303802496604363,0.106006144928121,0.261132321349687,0.802722487390651,0.954400656359683,8,"Proteomics"
"FT4808PR","Nonanedioylcarnitine",NA,"Fatty Acyls","Fatty acid esters",0.319306352048956,FALSE,-0.0867631931352194,-0.105991733431534,-0.261096417121811,0.802748905141769,0.954400656359683,8,"Proteomics"
"FT3240NR","Quinol glucuronide",NA,"Organooxygen compounds","Carbohydrates and carbohydrate conjugates",0.102691798695785,FALSE,0.0299828130703283,-0.105399901208189,-0.259622093377942,0.803833935055853,0.954400656359683,8,"Proteomics"
"FT4342NR","Hydrastine",NA,"Phthalide isoquinolines","Unclassified",0.464276834913518,FALSE,0.16516343457928,-0.105098447492113,-0.258871244023211,0.804386707673286,0.954400656359683,8,"Proteomics"
"FT1683NR","1-H-Inden-1-one,2,3-dihydro-3,3,5,6-tetramethyl",NA,"Indanes","Indanones",0.380505876622788,FALSE,-0.126202131359252,0.105057099193135,0.258768260898404,0.80446253315827,0.954400656359683,8,"Proteomics"
"FT0914PR","Methyl sulfate","C02704","Organic sulfuric acids and derivatives","Sulfuric acid esters",0.792810820736276,FALSE,-0.23698153378159,-0.104244222161649,-0.256743963557325,0.805953476107003,0.95535641640575,8,"Proteomics"
"FT2305NR","15-Methylpalmitate",NA,"Fatty Acyls","Fatty acids and conjugates",1.02328054156002,FALSE,0.432483575587645,-0.103220209014606,-0.254194616511746,0.807832402383126,0.956544900851634,8,"Proteomics"
"FT3810PR","pregna-5,20-dien-3beta-ol",NA,"Steroids and steroid derivatives","Androstane steroids",0.348149022757453,FALSE,0.156697358894047,-0.102949923436739,-0.253521859687287,0.808328474320822,0.956544900851634,8,"Proteomics"
"FT7942PR","PI(22:2/TXB2)",NA,"Glycerophospholipids","Unclassified",1.13600542254421,TRUE,0.547776534845882,0.101958642174055,0.251054986484734,0.810148311086237,0.957074930669308,8,"Proteomics"
"FT1507PR","L-Phenylalanine","C00079","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.15040586221975,FALSE,0.456450855450131,0.100324967207668,0.246991116703822,0.813149101071536,0.957074930669308,8,"Proteomics"
"FT1230PR","L-Lysine","C00047","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.293868088564958,FALSE,0.0694894986674283,0.100301241209725,0.246932111733884,0.813192696517099,0.957074930669308,8,"Proteomics"
"FT1683PR","Serotonin","C00780","Indoles and derivatives","Tryptamines and derivatives",0.732594553844589,FALSE,0.394544343302615,-0.0999086606190393,-0.245955851755823,0.81391410633502,0.957074930669308,8,"Proteomics"
"FT1825PR","N8-Acetylspermidine","C01029","Carboximidic acids and derivatives","Carboximidic acids",0.802405432372022,FALSE,0.517199792633864,-0.0994888886617917,-0.244912101285804,0.814685609738847,0.957074930669308,8,"Proteomics"
"FT1650PR","Ethyl lysine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.403587432258258,FALSE,-0.159152189153088,0.0992620986020601,0.244348249544907,0.815102483833064,0.957074930669308,8,"Proteomics"
"FT1449PR","S-Allylcysteine","C16759","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.0261020111506032,FALSE,-0.0245202139322521,0.0988580113033662,0.243343691734417,0.815845350708138,0.957074930669308,8,"Proteomics"
"FT0490NR","Ornithine","C00077","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.306336684690969,FALSE,0.0609846982533116,0.098625757249223,0.242766365053379,0.81627237669922,0.957074930669308,8,"Proteomics"
"FT5337PR","N-Oleoyl Glutamine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.64971924147447,TRUE,1.11725260710427,-0.0985448968467427,-0.242565375308785,0.816421057196465,0.957074930669308,8,"Proteomics"
"FT3783PR","Enigmol",NA,"Organonitrogen compounds","Amines",0.354257516284124,FALSE,-0.168918054523088,-0.0983921207159484,-0.242185642287549,0.816701984404065,0.957074930669308,8,"Proteomics"
"FT3586PR","2-(4-Methyl-3-pentenyl)anthraquinone",NA,"Anthracenes","Anthraquinones",0.392640414548445,FALSE,0.162122406314014,-0.0983341101445398,-0.24204145852524,0.816808659645656,0.957074930669308,8,"Proteomics"
"FT3266PR","Glutarylcarnitine",NA,"Carboxylic acids and derivatives","Tricarboxylic acids and derivatives",1.62570375488506,FALSE,-1.27874059616829,0.0977173304337302,0.240508622404333,0.817943003329936,0.957074930669308,8,"Proteomics"
"FT6607NR","4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol","C11435","Pyrimidine nucleotides","Pyrimidine ribonucleotides",0.878866558012458,FALSE,0.375317791896282,0.0976280226534301,0.240286695744084,0.818107275688032,0.957074930669308,8,"Proteomics"
"FT5348PR","5beta-Cholane-3alpha,7alpha,23,24-tetrol",NA,"Steroids and steroid derivatives","Bile acids, alcohols and derivatives",0.669599088255414,FALSE,-0.360667401212418,-0.097383748434095,-0.239679712911175,0.818556622199459,0.957074930669308,8,"Proteomics"
"FT0916PR","2-Acetyl-4,5-dihydrothiazole",NA,"Azolines","Thiazolines",0.264669730861457,FALSE,0.0801685916312814,-0.0971020379902359,-0.238979761265929,0.819074886864049,0.957074930669308,8,"Proteomics"
"FT2931PR","Muscone",NA,"Organooxygen compounds","Carbonyl compounds",0.308362254963454,FALSE,-0.120587671600434,-0.0946920003515227,-0.232994014862446,0.823510973041644,0.959844421108281,8,"Proteomics"
"FT6005NR","(3beta,17alpha,23S)-17,23-Epoxy-3,29-dihydroxy-27-norlanost-8-en-24-one",NA,"Prenol lipids","Triterpenoids",2.34505480633124,FALSE,2.34697470857842,0.0941808959904174,0.231725133543547,0.824452276825348,0.959844421108281,8,"Proteomics"
"FT3759PR","Ethynodiol",NA,"Steroids and steroid derivatives","Estrane steroids",0.823244356629952,FALSE,-0.438598875947952,-0.0937009679214534,-0.230533819631944,0.825336329564262,0.959844421108281,8,"Proteomics"
"FT4879PR","N-Benzyloctadecanamide",NA,"Fatty Acyls","Fatty amides",0.0871913086163031,FALSE,0.0502936926110973,0.0936587428655739,0.230429013162997,0.825414118028398,0.959844421108281,8,"Proteomics"
"FT4145PR","N-(14-Methylhexadecanoyl)pyrrolidine",NA,"Pyrrolidines","N-acylpyrrolidines",0.481300433450354,FALSE,-0.169031349091919,-0.0925086297258942,-0.227574807091122,0.827533371952524,0.959844421108281,8,"Proteomics"
"FT3903NR","FA(24:6)",NA,"Fatty Acyls","Fatty acids and conjugates",0.443970660702014,FALSE,0.147128188509162,-0.0919675814662733,-0.22623242008995,0.828530648944813,0.959844421108281,8,"Proteomics"
"FT6777NR","Dihydroergotamine","C07798","Ergoline and derivatives","Lysergic acids and derivatives",3.22761322012986,TRUE,4.32143394447783,-0.0918857046202269,-0.22602929426795,0.828681584365504,0.959844421108281,8,"Proteomics"
"FT2168NR","9-HYDROXY-8-(2-HYDROXYPROPAN-2-YL)-2H,8H,9H-FURO[2,3-H]CHROMEN-2-ONE",NA,"Coumarins and derivatives","Furanocoumarins",1.68669984994134,FALSE,1.93098155514801,0.0917869555750204,0.225784316861398,0.828863628842505,0.959844421108281,8,"Proteomics"
"FT0618PR","2,5-Dimethylpyrazine",NA,"Diazines","Pyrazines",0.347415462817872,FALSE,0.0879063057859453,0.0900645187062883,0.221512355834142,0.832040016300749,0.959844421108281,8,"Proteomics"
"FT4027NR","N-palmitoyl taurine",NA,"Fatty Acyls","Fatty amides",0.0330908933776465,FALSE,0.0205786168401644,-0.0898887581677421,-0.221076550637248,0.832364252953128,0.959844421108281,8,"Proteomics"
"FT2483PR","5-Hydroxyferulic acid","C05619","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives",0.270521391451621,FALSE,-0.0705456852238685,0.0896912495214817,0.220586844994117,0.832728634372352,0.959844421108281,8,"Proteomics"
"FT5995NR","LysoPE(20:3/0:0)",NA,"Glycerophospholipids","Glycerophosphoethanolamines",0.693535499863708,FALSE,0.189688115426929,0.0894061547915903,0.219880023466193,0.833254648234754,0.959844421108281,8,"Proteomics"
"FT5814PR","MG(24:1/0:0)",NA,"Glycerolipids","Monoradylglycerols",0.0256920742723635,FALSE,0.0196533302093481,0.0892707623275085,0.21954437059253,0.833504472965544,0.959844421108281,8,"Proteomics"
"FT6395NR","LysoPS(20:4/0:0)",NA,"Glycerophospholipids","Glycerophosphoserines",1.01563846056678,FALSE,0.341894447956346,0.0890682195714231,0.219042267625832,0.833878225424243,0.959844421108281,8,"Proteomics"
"FT7000NR","FA(20:4)",NA,"Fatty Acyls","Fatty acids and conjugates",0.89413532505658,FALSE,0.27967722437013,0.0886966697321871,0.218121267701017,0.834563917548492,0.959844421108281,8,"Proteomics"
"FT5026NR","C6S",NA,"Morphinans","Unclassified",0.707369724736461,FALSE,0.236698396553264,-0.0880887558348271,-0.216614564892875,0.835686013884823,0.959844421108281,8,"Proteomics"
"FT2370PR","Benzoic acid sulfate",NA,"Benzene and substituted derivatives","Benzoic acids and derivatives",0.0195013626654897,FALSE,-0.0246886500832173,0.0875153424657843,0.215193594560058,0.836744650698847,0.959844421108281,8,"Proteomics"
"FT5374PR","Hyaluronic acid","C00518","Organooxygen compounds","Carbohydrates and carbohydrate conjugates",1.48112063462508,TRUE,0.728278523428015,0.0866036635181821,0.21293481465879,0.838428234417376,0.959844421108281,8,"Proteomics"
"FT4449PR","Heptaethylene glycol",NA,"Organooxygen compounds","Ethers",2.01152617805238,FALSE,-1.75550834602362,0.08659533005492,0.212914170127308,0.838443626177608,0.959844421108281,8,"Proteomics"
"FT2073NR","N-lauroyl glycine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.114331901047,FALSE,-0.616146691055985,-0.0865320967386738,-0.212757523374008,0.838560418459975,0.959844421108281,8,"Proteomics"
"FT5119PR","19-Hydroxyprostaglandin F",NA,"Fatty Acyls","Eicosanoids",1.00765640581285,FALSE,0.509119425406232,0.086164714808839,0.211847465938387,0.839239025794006,0.959844421108281,8,"Proteomics"
"FT4081NR","Nervonic acid","C08323","Fatty Acyls","Fatty acids and conjugates",1.18367194761454,TRUE,-0.536993518313918,-0.0860979646318034,-0.211682125588117,0.839362332288781,0.959844421108281,8,"Proteomics"
"FT7525PR","PC(18:0/18:1)",NA,"Glycerophospholipids","Glycerophosphocholines",0.325715213037541,FALSE,-0.0955813612937189,0.0860177138752867,0.211483348071509,0.839510581960499,0.959844421108281,8,"Proteomics"
"FT1453PR","L-Carnitine","C00318","Organonitrogen compounds","Quaternary ammonium salts",0.204002864937124,FALSE,-0.0772561792861025,-0.0853564072231983,-0.209845478745461,0.840732390588407,0.959844421108281,8,"Proteomics"
"FT4441NR","16,17S-DHA-epoxide",NA,"Fatty Acyls","Fatty acids and conjugates",0.4789675845041,FALSE,-0.218593798636155,-0.0851925975036198,-0.209439811711809,0.841035083120657,0.959844421108281,8,"Proteomics"
"FT2139NR","5alpha-Androstane",NA,"Steroids and steroid derivatives","Androstane steroids",0.53198836215818,FALSE,0.13406383614613,-0.0847717471215254,-0.208397673970735,0.84181282108846,0.959844421108281,8,"Proteomics"
"FT1947NR","Samin",NA,"Benzodioxoles","Unclassified",0.492527726409638,FALSE,-0.1235158463458,-0.0846950067252045,-0.208207656418133,0.841954650586846,0.959844421108281,8,"Proteomics"
"FT3397PR","XANOMELINE","C11767","Organooxygen compounds","Ethers",0.172816911401793,FALSE,-0.0618562796534682,-0.0844754706219144,-0.207664081788873,0.842360411697993,0.959844421108281,8,"Proteomics"
"FT6409PR","PC(9:0/9:0)",NA,"Glycerophospholipids","Glycerophosphocholines",0.0711508062707211,FALSE,-0.0510194414948386,-0.0841280718465348,-0.206803979500395,0.843002558951272,0.959844421108281,8,"Proteomics"
"FT6917NR","Metkephamid",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",3.06693564475439,TRUE,3.70852999526972,-0.084013263760989,-0.206519750256677,0.843214791929323,0.959844421108281,8,"Proteomics"
"FT6406PR","Tauro-b-muricholic acid",NA,"Steroids and steroid derivatives","Bile acids, alcohols and derivatives",3.20499897138517,TRUE,4.03602502008385,-0.084013263760989,-0.206519750256677,0.843214791929323,0.959844421108281,8,"Proteomics"
"FT5340PR","26-oxohexacosanoic acid",NA,"Fatty Acyls","Fatty acids and conjugates",0.0977692354835322,FALSE,0.065239381499665,-0.0832385372000036,-0.204601983301971,0.844647158048798,0.959844421108281,8,"Proteomics"
